45,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
45,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
45,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
45,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
45,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
46,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
46,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
46,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
46,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
46,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
47,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
47,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
47,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
47,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
47,0,3,3,-0.9177,1,0.1831,0.2922,0.7078,0.8169
47,0,15,6,-0.9973,1,0.0380,0.5533,0.4467,0.9620
47,0,12,3,-0.8897,1,0.0103,0.7505,0.2495,0.9897
47,0,2,2,-0.7237,1,0.0035,0.8575,0.1425,0.9965
47,0,11,2,-0.5559,1,0.0012,0.9233,0.0767,0.9988
47,0,8,8,-0.4166,1,0.0002,0.9730,0.0270,0.9998
47,0,17,8,-0.2056,1,0.0000,0.9908,0.0092,1.0000
48,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
48,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
48,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
48,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
48,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
49,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
49,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
49,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
49,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
49,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
50,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
50,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
50,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
50,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
50,0,9,9,-0.9177,0,0.2922,0.1831,0.8169,0.7078
50,0,15,6,-0.9973,0,0.5533,0.0380,0.9620,0.4467
50,0,18,9,-0.8897,0,0.7505,0.0103,0.9897,0.2495
50,0,8,8,-0.7237,0,0.8575,0.0035,0.9965,0.1425
50,0,17,8,-0.5559,0,0.9233,0.0012,0.9988,0.0767
50,0,2,2,-0.4166,0,0.9730,0.0002,0.9998,0.0270
50,0,11,2,-0.2056,0,0.9908,0.0000,1.0000,0.0092
51,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
51,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
51,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
51,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
51,0,9,9,-0.9177,1,0.0112,0.7868,0.2132,0.9888
51,0,15,6,-0.6343,0,0.0329,0.3944,0.6056,0.9671
51,0,18,9,-0.9511,0,0.0763,0.1463,0.8537,0.9237
51,0,1,1,-1.0000,0,0.1537,0.0380,0.9620,0.8463
51,0,2,2,-1.0000,1,0.0571,0.0733,0.9267,0.9429
51,0,4,4,-1.0000,0,0.1011,0.0257,0.9743,0.8989
51,0,5,5,-1.0000,0,0.2078,0.0065,0.9935,0.7922
51,0,7,7,-1.0000,0,0.2428,0.0035,0.9965,0.7572
51,0,8,8,-1.0000,1,0.0438,0.0105,0.9895,0.9562
51,0,10,1,-1.0000,0,0.0916,0.0025,0.9975,0.9084
51,0,16,7,-0.6495,0,0.1097,0.0013,0.9987,0.8903
52,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
52,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
52,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
52,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
52,0,9,9,-0.6904,0,0.8718,0.0061,0.9939,0.1282
52,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
52,0,15,6,-0.3335,0,0.9802,0.0003,0.9997,0.0198
52,0,2,2,-0.1637,1,0.9429,0.0006,0.9994,0.0571
52,0,11,2,-0.3455,1,0.8462,0.0011,0.9989,0.1538
52,0,8,8,-0.5760,0,0.9167,0.0004,0.9996,0.0833
52,0,17,8,-0.4285,0,0.9565,0.0001,0.9999,0.0435
52,0,5,5,-0.2917,0,0.9809,0.0000,1.0000,0.0191
52,0,1,1,-0.1608,1,0.9548,0.0001,0.9999,0.0452
52,0,14,5,-0.2992,0,0.9801,0.0000,1.0000,0.0199
52,0,10,1,-0.1657,1,0.9531,0.0000,1.0000,0.0469
52,0,4,4,-0.3134,1,0.8713,0.0000,1.0000,0.1287
52,0,13,4,-0.5843,0,0.9263,0.0000,1.0000,0.0737
52,0,7,7,-0.4351,0,0.9389,0.0000,1.0000,0.0611
52,0,16,7,-0.3836,1,0.8921,0.0000,1.0000,0.1079
53,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
53,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
53,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
53,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
53,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
54,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
54,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
54,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
54,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
54,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
55,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
55,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
55,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
55,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
55,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
55,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
55,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
55,0,8,8,-0.1637,1,0.0000,0.9933,0.0067,1.0000
56,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
56,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
56,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
56,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
56,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
57,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
57,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
57,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
57,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
57,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
57,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
57,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
57,0,8,8,-0.1637,0,0.0006,0.9429,0.0571,0.9994
57,0,17,8,-0.3455,0,0.0011,0.8462,0.1538,0.9989
57,0,2,2,-0.5760,0,0.0034,0.4401,0.5599,0.9966
57,0,5,5,-0.9734,1,0.0009,0.6472,0.3528,0.9991
57,0,14,5,-0.8430,0,0.0020,0.3144,0.6856,0.9980
57,0,1,1,-1.0000,0,0.0044,0.0957,0.9043,0.9956
57,0,4,4,-1.0000,1,0.0015,0.1643,0.8357,0.9985
58,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
58,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
58,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
58,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
58,0,3,3,-0.9177,0,0.7868,0.0112,0.9888,0.2132
58,0,15,6,-0.6343,0,0.9172,0.0020,0.9980,0.0828
58,0,12,3,-0.4141,1,0.7445,0.0048,0.9952,0.2555
58,0,8,8,-0.7318,0,0.8535,0.0016,0.9984,0.1465
58,0,17,8,-0.5630,0,0.9210,0.0005,0.9995,0.0790
58,0,2,2,-0.4241,0,0.9722,0.0001,0.9999,0.0278
58,0,11,2,-0.2102,0,0.9906,0.0000,1.0000,0.0094
59,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
59,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
59,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
59,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
59,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
59,0,12,3,-0.4711,0,0.0260,0.3119,0.6881,0.9740
59,0,15,6,-0.9943,0,0.0741,0.0741,0.9259,0.9259
59,0,1,1,-1.0000,0,0.1496,0.0181,0.9819,0.8504
59,0,2,2,-1.0000,0,0.3455,0.0026,0.9974,0.6545
59,0,11,2,-0.9899,1,0.1496,0.0052,0.9948,0.8504
59,0,4,4,-1.0000,1,0.0554,0.0097,0.9903,0.9446
59,0,5,5,-1.0000,0,0.1204,0.0024,0.9976,0.8796
59,0,7,7,-1.0000,0,0.1433,0.0013,0.9987,0.8567
59,0,14,5,-0.7993,0,0.2807,0.0003,0.9997,0.7193
59,0,13,4,-0.7499,0,0.4202,0.0001,0.9999,0.5798
60,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
60,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
60,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
60,0,18,9,-0.9519,1,0.0228,0.7368,0.2632,0.9772
60,0,3,3,-0.6904,1,0.0061,0.8718,0.1282,0.9939
60,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
60,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
60,0,8,8,-0.1637,0,0.0006,0.9429,0.0571,0.9994
60,0,17,8,-0.3455,1,0.0001,0.9802,0.0198,0.9999
60,0,7,7,-0.1673,1,0.0000,0.9837,0.0163,1.0000
60,0,16,7,-0.1434,1,0.0000,0.9867,0.0133,1.0000
60,0,4,4,-0.1242,1,0.0000,0.9928,0.0072,1.0000
61,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
61,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
61,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
61,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
61,0,9,9,-0.6904,0,0.8718,0.0061,0.9939,0.1282
61,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
61,0,15,6,-0.3335,0,0.9802,0.0003,0.9997,0.0198
61,0,2,2,-0.1637,0,0.9933,0.0000,1.0000,0.0067
62,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
62,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
62,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
62,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
62,0,12,3,-0.2516,0,0.9911,0.0002,0.9998,0.0089
63,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
63,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
63,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
63,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
63,0,3,3,-0.9177,1,0.1831,0.2922,0.7078,0.8169
63,0,15,6,-0.9973,1,0.0380,0.5533,0.4467,0.9620
63,0,12,3,-0.8897,1,0.0103,0.7505,0.2495,0.9897
63,0,2,2,-0.7237,0,0.0303,0.3005,0.6995,0.9697
63,0,8,8,-0.9971,0,0.0588,0.1253,0.8747,0.9412
63,0,1,1,-1.0000,1,0.0251,0.1927,0.8073,0.9749
63,0,4,4,-1.0000,0,0.0456,0.0737,0.9263,0.9544
63,0,5,5,-1.0000,1,0.0118,0.1566,0.8434,0.9882
63,0,7,7,-1.0000,0,0.0144,0.0909,0.9091,0.9856
63,0,10,1,-1.0000,1,0.0060,0.1428,0.8572,0.9940
63,0,11,2,-1.0000,1,0.0020,0.2499,0.7501,0.9980
63,0,13,4,-1.0000,0,0.0037,0.1000,0.9000,0.9963
63,0,14,5,-0.7981,1,0.0009,0.2059,0.7941,0.9991
63,0,16,7,-0.6498,1,0.0005,0.2406,0.7594,0.9995
64,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
64,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
64,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
64,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
64,0,9,9,-0.9177,1,0.0112,0.7868,0.2132,0.9888
64,0,15,6,-0.6343,0,0.0329,0.3944,0.6056,0.9671
64,0,18,9,-0.9511,0,0.0763,0.1463,0.8537,0.9237
64,0,1,1,-1.0000,1,0.0329,0.2222,0.7778,0.9671
64,0,2,2,-1.0000,0,0.0926,0.0392,0.9608,0.9074
64,0,4,4,-1.0000,0,0.1592,0.0134,0.9866,0.8408
64,0,5,5,-1.0000,1,0.0452,0.0308,0.9692,0.9548
64,0,7,7,-1.0000,1,0.0249,0.0373,0.9627,0.9751
64,0,8,8,-1.0000,1,0.0036,0.1042,0.8958,0.9964
64,0,10,1,-1.0000,1,0.0015,0.1624,0.8376,0.9985
64,0,11,2,-0.8993,1,0.0005,0.2795,0.7205,0.9995
64,0,13,4,-0.7498,1,0.0002,0.4187,0.5813,0.9998
64,0,17,8,-0.6303,1,0.0000,0.6835,0.3165,1.0000
65,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
65,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
65,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
65,0,9,9,-0.3849,1,0.4149,0.0400,0.9600,0.5851
65,0,12,3,-0.9414,1,0.1573,0.0920,0.9080,0.8427
65,0,1,1,-1.0000,0,0.2910,0.0228,0.9772,0.7090
65,0,15,6,-0.9975,0,0.5519,0.0041,0.9959,0.4481
65,0,18,9,-0.8908,0,0.7494,0.0011,0.9989,0.2506
65,0,8,8,-0.7251,0,0.8568,0.0004,0.9996,0.1432
65,0,17,8,-0.5572,0,0.9229,0.0001,0.9999,0.0771
65,0,2,2,-0.4179,1,0.7995,0.0002,0.9998,0.2005
65,0,5,5,-0.6759,0,0.9030,0.0001,0.9999,0.0970
65,0,14,5,-0.4771,0,0.9560,0.0000,1.0000,0.0440
65,0,11,2,-0.2905,1,0.8786,0.0000,1.0000,0.1214
65,0,4,4,-0.5663,1,0.7069,0.0001,0.9999,0.2931
65,0,13,4,-0.8325,1,0.4457,0.0001,0.9999,0.5543
65,0,10,1,-0.6134,0,0.6387,0.0000,1.0000,0.3613
66,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
66,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
66,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
66,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
66,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
66,0,12,3,-0.4711,0,0.0260,0.3119,0.6881,0.9740
66,0,15,6,-0.9943,1,0.0047,0.5762,0.4238,0.9953
66,0,8,8,-0.8897,1,0.0007,0.8031,0.1969,0.9993
66,0,2,2,-0.6475,0,0.0020,0.3682,0.6318,0.9980
66,0,17,8,-0.9846,0,0.0040,0.1626,0.8374,0.9960
66,0,1,1,-1.0000,1,0.0017,0.2445,0.7555,0.9983
66,0,4,4,-1.0000,1,0.0006,0.3755,0.6245,0.9994
66,0,5,5,-0.9921,0,0.0013,0.1307,0.8693,0.9987
67,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
67,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
67,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
67,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
67,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
68,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
68,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
68,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
68,0,3,3,-0.3849,0,0.0400,0.4149,0.5851,0.9600
68,0,18,9,-0.9414,0,0.0920,0.1573,0.8427,0.9080
68,0,1,1,-1.0000,0,0.1822,0.0413,0.9587,0.8178
68,0,2,2,-1.0000,1,0.0691,0.0793,0.9207,0.9309
68,0,4,4,-1.0000,1,0.0242,0.1379,0.8621,0.9758
68,0,5,5,-1.0000,1,0.0062,0.2718,0.7282,0.9938
68,0,15,6,-0.9993,1,0.0011,0.5282,0.4718,0.9989
68,0,12,3,-0.9092,1,0.0003,0.7311,0.2689,0.9997
68,0,11,2,-0.7491,1,0.0001,0.8447,0.1553,0.9999
68,0,14,5,-0.6061,0,0.0002,0.5762,0.4238,0.9998
68,0,8,8,-0.8897,1,0.0000,0.8031,0.1969,1.0000
68,0,17,8,-0.6840,0,0.0001,0.5762,0.4238,0.9999
69,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
69,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
69,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
69,0,12,3,-0.9519,0,0.7368,0.0228,0.9772,0.2632
69,0,9,9,-0.6904,1,0.1573,0.0920,0.9080,0.8427
69,0,1,1,-1.0000,1,0.0714,0.1444,0.8556,0.9286
69,0,2,2,-1.0000,0,0.1873,0.0236,0.9764,0.8127
69,0,4,4,-1.0000,1,0.0714,0.0429,0.9571,0.9286
69,0,5,5,-1.0000,0,0.1520,0.0111,0.9889,0.8480
69,0,7,7,-1.0000,0,0.1797,0.0060,0.9940,0.8203
69,0,8,8,-1.0000,0,0.3047,0.0020,0.9980,0.6953
69,0,15,6,-0.9955,0,0.5680,0.0004,0.9996,0.4320
69,0,18,9,-0.8774,0,0.7615,0.0001,0.9999,0.2385
69,0,17,8,-0.7087,1,0.3133,0.0003,0.9997,0.6867
69,0,13,4,-0.7499,0,0.4586,0.0001,0.9999,0.5414
70,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
70,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
70,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
70,0,18,9,-0.9519,1,0.0228,0.7368,0.2632,0.9772
70,0,3,3,-0.6904,1,0.0061,0.8718,0.1282,0.9939
70,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
70,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
70,0,8,8,-0.1637,0,0.0006,0.9429,0.0571,0.9994
70,0,17,8,-0.3455,1,0.0001,0.9802,0.0198,0.9999
70,0,7,7,-0.1673,0,0.0001,0.9639,0.0361,0.9999
70,0,5,5,-0.2576,1,0.0000,0.9842,0.0158,1.0000
70,0,16,7,-0.1404,0,0.0000,0.9710,0.0290,1.0000
70,0,14,5,-0.2210,0,0.0001,0.8933,0.1067,0.9999
70,0,2,2,-0.4854,1,0.0000,0.9437,0.0563,1.0000
70,0,11,2,-0.3457,0,0.0001,0.7053,0.2947,0.9999
70,0,1,1,-0.8249,1,0.0000,0.7995,0.2005,1.0000
70,0,10,1,-0.7051,1,0.0000,0.8692,0.1308,1.0000
70,0,4,4,-0.5898,1,0.0000,0.9485,0.0515,1.0000
70,0,13,4,-0.1888,1,0.0000,0.9579,0.0421,1.0000
71,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
71,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
71,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
71,0,3,3,-0.3849,0,0.0400,0.4149,0.5851,0.9600
71,0,18,9,-0.9414,1,0.0028,0.7545,0.2455,0.9972
71,0,12,3,-0.6656,0,0.0119,0.1700,0.8300,0.9881
71,0,1,1,-1.0000,1,0.0049,0.2545,0.7455,0.9951
71,0,15,6,-1.0000,1,0.0009,0.5060,0.4940,0.9991
71,0,8,8,-0.9309,0,0.0017,0.2545,0.7455,0.9983
71,0,17,8,-1.0000,0,0.0035,0.1022,0.8978,0.9965
71,0,2,2,-1.0000,0,0.0104,0.0160,0.9840,0.9896
71,0,4,4,-1.0000,1,0.0035,0.0293,0.9707,0.9965
72,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
72,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
72,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
72,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
72,0,3,3,-0.9177,0,0.7868,0.0112,0.9888,0.2132
72,0,15,6,-0.6343,0,0.9172,0.0020,0.9980,0.0828
72,0,12,3,-0.4141,0,0.9796,0.0001,0.9999,0.0204
72,0,2,2,-0.1675,0,0.9931,0.0000,1.0000,0.0069
73,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
73,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
73,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
73,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
73,0,3,3,-0.9177,0,0.7868,0.0112,0.9888,0.2132
73,0,15,6,-0.6343,0,0.9172,0.0020,0.9980,0.0828
73,0,12,3,-0.4141,0,0.9796,0.0001,0.9999,0.0204
73,0,2,2,-0.1675,0,0.9931,0.0000,1.0000,0.0069
74,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
74,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
74,0,3,3,-0.7251,0,0.9141,0.0095,0.9905,0.0859
74,0,9,9,-0.3849,0,0.9627,0.0025,0.9975,0.0373
74,0,12,3,-0.2516,1,0.8718,0.0061,0.9939,0.1282
74,0,18,9,-0.4711,0,0.9429,0.0016,0.9984,0.0571
74,0,15,6,-0.3335,1,0.7445,0.0048,0.9952,0.2555
74,0,8,8,-0.7318,1,0.2939,0.0144,0.9856,0.7061
74,0,2,2,-0.9978,1,0.1218,0.0283,0.9717,0.8782
74,0,1,1,-1.0000,1,0.0540,0.0463,0.9537,0.9460
74,0,4,4,-1.0000,1,0.0187,0.0827,0.9173,0.9813
74,0,5,5,-1.0000,0,0.0425,0.0221,0.9779,0.9575
74,0,7,7,-1.0000,0,0.0515,0.0120,0.9880,0.9485
74,0,10,1,-1.0000,0,0.1067,0.0028,0.9972,0.8933
74,0,17,8,-0.8986,0,0.1929,0.0009,0.9991,0.8071
75,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
75,0,6,6,-0.8680,0,0.7105,0.1262,0.8738,0.2895
75,0,3,3,-0.7251,1,0.3924,0.2596,0.7404,0.6076
75,0,12,3,-0.9519,1,0.1453,0.4599,0.5401,0.8547
75,0,9,9,-0.9177,0,0.2922,0.1831,0.8169,0.7078
75,0,15,6,-0.9973,0,0.5533,0.0380,0.9620,0.4467
75,0,18,9,-0.8897,0,0.7505,0.0103,0.9897,0.2495
75,0,8,8,-0.7237,1,0.3005,0.0303,0.9697,0.6995
75,0,2,2,-0.9971,0,0.5631,0.0044,0.9956,0.4369
75,0,11,2,-0.8980,0,0.7945,0.0006,0.9994,0.2055
75,0,17,8,-0.6607,0,0.8855,0.0002,0.9998,0.1145
75,0,5,5,-0.5216,0,0.9475,0.0001,0.9999,0.0525
75,0,14,5,-0.3301,0,0.9768,0.0000,1.0000,0.0232
75,0,1,1,-0.1864,0,0.9893,0.0000,1.0000,0.0107
76,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
76,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
76,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
76,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
76,0,18,9,-0.2516,1,0.0002,0.9911,0.0089,0.9998
77,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
77,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
77,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
77,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
77,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
77,0,12,3,-0.4711,1,0.0016,0.9429,0.0571,0.9984
77,0,15,6,-0.3335,1,0.0003,0.9802,0.0198,0.9997
77,0,8,8,-0.1637,0,0.0006,0.9429,0.0571,0.9994
77,0,17,8,-0.3455,1,0.0001,0.9802,0.0198,0.9999
77,0,7,7,-0.1673,1,0.0000,0.9837,0.0163,1.0000
77,0,16,7,-0.1434,0,0.0001,0.9702,0.0298,0.9999
77,0,5,5,-0.2252,0,0.0001,0.8907,0.1093,0.9999
77,0,2,2,-0.4912,1,0.0000,0.9422,0.0578,1.0000
77,0,11,2,-0.3509,1,0.0000,0.9702,0.0298,1.0000
77,0,14,5,-0.2253,1,0.0000,0.9870,0.0130,1.0000
78,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
78,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
78,0,9,9,-0.7251,1,0.0095,0.9141,0.0859,0.9905
78,0,3,3,-0.3849,1,0.0025,0.9627,0.0373,0.9975
78,0,18,9,-0.2516,0,0.0061,0.8718,0.1282,0.9939
78,0,12,3,-0.4711,0,0.0260,0.3119,0.6881,0.9740
78,0,15,6,-0.9943,1,0.0047,0.5762,0.4238,0.9953
78,0,8,8,-0.8897,0,0.0093,0.3119,0.6881,0.9907
78,0,17,8,-0.9957,1,0.0013,0.5762,0.4238,0.9987
78,0,5,5,-0.8997,1,0.0003,0.7603,0.2397,0.9997
78,0,2,2,-0.7103,1,0.0001,0.8638,0.1362,0.9999
78,0,11,2,-0.5442,1,0.0000,0.9269,0.0731,1.0000
78,0,14,5,-0.4051,1,0.0000,0.9673,0.0327,1.0000
78,0,4,4,-0.2433,0,0.0000,0.9080,0.0920,1.0000
78,0,1,1,-0.4805,1,0.0000,0.9427,0.0573,1.0000
78,0,13,4,-0.3587,0,0.0000,0.8457,0.1543,1.0000
78,0,10,1,-0.3953,1,0.0000,0.9012,0.0988,1.0000
78,0,7,7,-0.5258,1,0.0000,0.9433,0.0567,1.0000
78,0,16,7,-0.2346,1,0.0000,0.9313,0.0687,1.0000
79,-1,-1,-1,-1.0000,0,0.4500,0.4500,0.5500,0.5500
79,0,6,6,-0.8680,1,0.1262,0.7105,0.2895,0.8738
79,0,9,9,-0.7251,0,0.2596,0.3924,0.6076,0.7404
79,0,18,9,-0.9519,0,0.4599,0.1453,0.8547,0.5401
79,0,3,3,-0.9177,0,0.7868,0.0112,0.9888,0.2132
79,0,15,6,-0.6343,0,0.9172,0.0020,0.9980,0.0828
